148.559890891, 318.012760746, 212
128.710124653, 327.177930675, 212
108.244223265, 334.620950065, 212
87.2140422951, 340.204745757, 212
65.7328026529, 344.082660733, 212
43.928129144, 346.476205492, 212
21.9276465734, 347.606890532, 212
-0.14102025628, 347.696226336, 212
-22.1599482152, 346.902423261, 212
-44.0492837811, 345.13530039, 212
-65.7385100497, 342.24375854, 212
-87.1571101163, 338.076698526, 212
-108.234567073, 332.483021194, 212
-128.8956673, 325.352642103, 212
-149.046905344, 316.735212773, 212
-168.590323312, 306.719266321, 212
-187.427963309, 295.393335865, 212
-205.46186744, 282.845954521, 212
-222.606016993, 269.163880825, 212
-238.822349688, 254.426745299, 212
-254.084842488, 238.712389011, 212
-268.367472353, 222.098653027, 212
-281.644216246, 204.663378417, 212
-293.885669952, 186.482163467, 212
-305.048849216, 167.621598644, 212
-315.087360886, 148.146013242, 212
-323.954811804, 128.119736556, 212
-331.604808818, 107.607097881, 212
-337.990958771, 86.6724265125, 212
-343.066868509, 65.3800517451, 212
-346.786144877, 43.7943028738, 212
-349.10239472, 21.9795091938, 212
-349.969224884, 0.0, 212
-351.760850801, -2.64409089101e-15, 213
-349.110742855, -21.2614078149, 213
-345.801536096, -42.7661662097, 213
-341.734082099, -64.366232264, 213
-336.809232442, -85.9135630572, 213
-330.927838701, -107.260115669, 213
-323.990752455, -128.257847179, 213
-315.89882528, -148.758714667, 213
-306.552908752, -168.614675211, 213
-295.853854449, -187.677685893, 213
-283.702513948, -205.799703791, 213
-270.047388884, -222.857825209, 213
-255.034534247, -238.833371672, 213
-238.861194588, -253.734671303, 213
-221.724614546, -267.570052268, 213
-203.822038757, -280.347842734, 213
-185.322413077, -292.081543356, 213
-166.279754547, -302.805661621, 213
-146.718907962, -312.560037158, 213
-126.664718115, -321.384509598, 213
-106.142030424, -329.318915877, 213
-85.1893512545, -336.344339742, 213
-63.8940829797, -342.231572261, 213
-42.3545633534, -346.704373472, 213
-20.6691301291, -349.486503409, 213
1.06387996571, -350.301734065, 213
22.7562092835, -348.991319361, 213
44.354421249, -345.802388222, 213
65.8125936422, -341.069657027, 213
87.0848042432, -335.127842157, 213
108.12512836, -328.311639115, 213
128.875459831, -320.852893816, 213
149.237257619, -312.642055636, 213
169.103601803, -303.498830072, 213
188.367572465, -293.242922623, 213
206.922245471, -281.694067023, 213
224.65150904, -268.733559605, 213
241.410597137, -254.434696851, 213
257.049173277, -238.908100507, 213
271.416900974, -222.264392321, 213
284.363468491, -204.614195367, 213
295.815027532, -186.07223519, 213
305.943214887, -166.766408276, 213
314.968832958, -146.82724898, 213
323.112684149, -126.385291655, 213
330.595521412, -105.571063639, 213
337.513274096, -84.4973832318, 213
343.567625824, -63.2211360962, 213
348.382614827, -41.7881921494, 213
351.582279341, -20.2444213079, 213
352.790688059, 1.36430616027, 213
351.777537492, 22.9904419712, 213
348.794961536, 44.5808788907, 213
344.194862949, 66.081360084, 213
338.32914449, 87.4376287167, 213
331.54970402, 108.595426944, 213
324.102168414, 129.478574626, 213
315.851884015, 149.932444794, 213
306.579169447, 169.784870388, 213
296.064343339, 188.863684349, 213
284.087725125, 206.996719957, 213
270.509432088, 224.045117707, 213
255.488284892, 239.994695374, 213
239.252982856, 254.860437728, 213
222.032225297, 268.65732954, 213
204.054711423, 281.400355591, 213
185.512071179, 293.108475727, 213
166.45398002, 303.815872059, 213
146.89613858, 313.560369931, 213
126.854247492, 322.379794689, 213
106.344008463, 330.311967734, 213
85.3971922858, 337.335820452, 213
64.1021949855, 343.222763901, 213
42.5598790783, 347.698521914, 213
20.8711070799, 350.488818324, 213
-0.863259107125, 351.319383316, 213
-22.5533418906, 350.029699964, 213
-44.1482714051, 346.863213139, 213
-65.6058328705, 342.152999281, 213
-86.8838115069, 336.232134831, 213
-107.93999181, 329.433691253, 213
-128.718191613, 321.994772133, 213
-149.112481352, 313.810656202, 213
-169.005860107, 304.70054857, 213
-188.281326956, 294.483654346, 213
-206.821881082, 282.97918326, 213
-224.511768806, 270.062801492, 213
-241.239591268, 255.807312217, 213
-256.89489956, 240.328521821, 213
-271.367244777, 223.742236686, 213
-284.546178299, 206.164263184, 213
-296.353895323, 187.709012444, 213
-306.835181339, 168.485655924, 213
-316.063593826, 148.602135327, 213
-324.112690265, 128.166392354, 213
-331.056028136, 107.28636871, 213
-336.967164921, 86.0700060958, 213
-341.919658099, 64.625246215, 213
-345.987065152, 43.0600307703, 213
-349.242943559, 21.4823014644, 213
-351.760850801, 0.0, 213
-351.895014995, -1.32204273357e-15, 214
-350.983537382, -21.9004984113, 214
-348.73172179, -43.746682084, 214
-345.152069643, -65.4454453946, 214
-340.257082368, -86.9036827197, 214
-334.059261392, -108.028288436, 214
-326.571108142, -128.726156919, 214
-317.805124043, -148.904182547, 214
-307.773810522, -168.469259695, 214
-296.489669006, -187.32828274, 214
-283.96520092, -205.388146059, 214
-270.226125467, -222.56132358, 214
-255.356718661, -238.785007519, 214
-239.457466758, -254.003232841, 214
-222.628856592, -268.16003475, 214
-204.971374994, -281.199448455, 214
-186.580329197, -293.084746529, 214
-167.528716698, -303.86206131, 214
-147.88352964, -313.5998294, 214
-127.711760084, -322.366487712, 214
-107.08040009, -330.230473113, 214
-86.0587341918, -337.202391524, 214
-64.724962548, -343.067939097, 214
-43.1594524132, -347.558143821, 214
-21.4425710421, -350.404033684, 214
0.34531431396, -351.33663704, 214
22.1246675284, -350.183287539, 214
43.8191227093, -347.138664858, 214
65.3530697304, -342.485021904, 214
86.6508984661, -336.504611584, 214
107.636998848, -329.479685843, 214
128.239706407, -321.626763033, 214
148.40199599, -312.918470797, 214
168.070236925, -303.27088483, 214
187.190798537, -292.600080825, 214
205.710044927, -280.822139004, 214
223.547920329, -267.87602154, 214
240.536523958, -253.776772196, 214
256.489720697, -238.555227287, 214
271.221375428, -222.242223131, 214
284.545373363, -204.868603106, 214
296.35097772, -186.491395863, 214
306.772796852, -167.252859548, 214
315.995271705, -147.312563458, 214
324.202843228, -126.830076892, 214
331.579920313, -105.964959476, 214
338.22038981, -84.8494636324, 214
343.929581973, -63.5287947546, 214
348.455455782, -42.0308514116, 214
351.545970222, -20.3835321726, 214
352.949101729, 1.38526102563, 214
352.494776589, 23.2318144519, 214
350.284079124, 45.0600958526, 214
346.474100941, 66.763266661, 214
341.221933651, 88.2344883104, 214
334.684668277, 109.366922292, 214
326.986284374, 130.056996746, 214
318.128513119, 150.213200365, 214
308.084879479, 169.746804559, 214
296.828908419, 188.569080735, 214
284.334124905, 206.591300303, 214
270.596898859, 223.730080954, 214
255.704874318, 239.923400772, 214
239.768487453, 255.114571764, 214
222.898174434, 269.246905934, 214
205.20437143, 282.263715288, 214
186.789822042, 294.128860598, 214
167.726061356, 304.889568354, 214
148.076711211, 314.614203295, 214
127.905393445, 323.371130161, 214
107.275729908, 331.228713507, 214
86.2544112055, 338.196770051, 214
64.9198656561, 344.061176587, 214
43.3533275047, 348.554276541, 214
21.6360309964, 351.408413341, 214
-0.150789623959, 352.355930444, 214
-21.9273332952, 351.222567918, 214
-43.6194139338, 348.199978453, 214
-65.1542203638, 343.569413687, 214
-86.4589414093, 337.612125258, 214
-107.460765895, 330.609364805, 214
-128.088777243, 322.780909515, 214
-148.279598951, 314.101882138, 214
-167.971730007, 304.486551083, 214
-187.103669394, 293.849184762, 214
-205.613915882, 282.104051875, 214
-223.424242639, 269.187769827, 214
-240.394179726, 255.120125105, 214
-256.368781178, 239.940247028, 214
-271.193101032, 223.687264911, 214
-284.712193501, 206.40030814, 214
-296.810720011, 188.133912212, 214
-307.523988181, 169.001209823, 214
-316.923116192, 149.129262989, 214
-325.079222223, 128.645133726, 214
-332.063424457, 107.675884049, 214
-337.946841075, 86.3485759738, 214
-342.800590256, 64.7902715158, 214
-346.695790183, 43.1280326904, 214
-349.703559035, 21.4889215133, 214
-351.895014995, 0.0, 214
-348.816081958, 1.32200837036e-15, 215
-347.561919426, -21.6742207005, 215
-345.099784278, -43.4013032843, 215
-341.423652095, -65.0664674252, 215
-336.527498457, -86.554932797, 215
-330.405298947, -107.751919073, 215
-323.051029143, -128.542645928, 215
-314.458664628, -148.812333035, 215
-304.622180982, -168.446200067, 215
-293.535553786, -187.329466699, 215
-281.192760053, -205.347354383, 215
-267.61507545, -222.419003979, 215
-252.92096606, -238.584318381, 215
-237.250518026, -253.910064062, 215
-220.74381749, -268.463007497, 215
-203.540945237, -282.309904447, 215
-185.7485723, -295.450704421, 215
-167.360816255, -307.660294673, 215
-148.348117746, -318.666217985, 215
-128.680917416, -328.196017137, 215
-108.329657607, -335.977238557, 215
-87.3036957931, -341.82105509, 215
-65.7519368473, -345.838519033, 215
-43.8545535016, -348.207875537, 215
-21.7917184875, -349.107369754, 215
0.256395515711, -348.715246802, 215
22.1436787924, -347.187441181, 215
43.8555889727, -344.593713195, 215
65.4093443907, -340.983020469, 215
86.8221633805, -336.404320625, 215
108.111263564, -330.906570623, 215
129.248097106, -324.495945508, 215
150.034583484, -317.020139809, 215
170.233394738, -308.290159242, 215
189.607202912, -298.117009523, 215
207.918680045, -286.311696366, 215
224.982324392, -272.760790087, 215
240.822237802, -257.656471065, 215
255.515504072, -241.268169384, 215
269.139207, -223.865315135, 215
281.770430384, -205.717338403, 215
293.467723281, -187.053329706, 215
304.206872385, -167.922253051, 215
313.940572959, -148.322815551, 215
322.62151924, -128.253722098, 215
330.202405471, -107.713677582, 215
336.627249076, -86.7174233776, 215
341.803389281, -65.3474894969, 215
345.628475353, -43.704314918, 215
348.000156508, -21.8883387245, 215
348.816081958, 2.41584530158e-13, 215
348.009302644, 21.866173163, 215
345.654476417, 43.6392966374, 215
341.861662858, 65.2543972871, 215
336.740921546, 86.6465019763, 215
330.402311938, 107.750637516, 215
322.930076149, 128.490753221, 215
314.31034899, 148.748703311, 215
304.505965067, 168.396344539, 215
293.479758985, 187.305533661, 215
281.19456717, 205.348129377, 215
267.647899767, 222.43307557, 215
252.960714518, 238.601349167, 215
237.28143015, 253.923297915, 215
220.758465388, 268.46926956, 215
203.540233268, 282.309600994, 215
185.739658188, 295.446925242, 215
167.350107578, 307.655789141, 215
148.339798664, 318.662758933, 215
128.676948673, 328.194400858, 215
108.329776551, 335.977284814, 215
87.3059496486, 341.821855702, 215
65.7545949862, 345.839329282, 215
43.8565359188, 348.208313905, 215
21.7925958011, 349.107417921, 215
-0.256402064572, 348.715249648, 215
-22.143875759, 347.187961036, 215
-43.8554998482, 344.594966888, 215
-65.4088759626, 340.984743431, 215
-86.8216057325, 336.405766893, 215
-108.111290072, 330.906512839, 215
-129.249539679, 324.493038715, 215
-150.037599968, 317.014269078, 215
-170.237276167, 308.282751648, 215
-189.610373504, 298.111034148, 215
-207.918697211, 286.311664298, 215
-224.976529643, 272.771563896, 215
-240.810389295, 257.678449905, 215
-255.500442041, 241.296071919, 215
-269.126853756, 223.888179538, 215
-281.769790315, 205.71852236, 215
-293.488691765, 187.014557145, 215
-304.25045202, 167.841683857, 215
-313.996143803, 148.220087169, 215
-322.666838697, 128.169949758, 215
-330.203608283, 107.711454301, 215
-336.547524143, 86.8647834735, 215
-341.639657859, 65.6501199534, 215
-345.421081012, 44.0876464168, 215
-347.832865184, 22.1975455401, 215
-348.816081958, 0.0, 215
-347.618250764, 4.40650875605e-16, 216
-347.365725374, -21.9992496246, 216
-345.578064998, -43.9527853275, 216
-342.295482294, -65.7605138046, 216
-337.558189918, -87.3223417519, 216
-331.406400529, -108.538175865, 216
-323.880326784, -129.30792284, 216
-315.020181342, -149.531489373, 216
-304.866176859, -169.10878216, 216
-293.458525994, -187.939707896, 216
-280.837445605, -205.924181616, 216
-267.058487766, -222.992552157, 216
-252.227061239, -239.174112444, 216
-236.458689401, -254.518228566, 216
-219.868895631, -269.074266609, 216
-202.573177057, -282.891533207, 216
-184.658834537, -295.955472422, 216
-166.131338106, -308.066187243, 216
-146.98139676, -318.990347945, 216
-127.199719494, -328.4946248, 216
-106.777047253, -336.345772648, 216
-85.7375976646, -342.399157358, 216
-64.2024640268, -346.766569641, 216
-42.3101617015, -349.605915496, 216
-20.1992060505, -351.075100925, 216
1.99189344349, -351.332000485, 216
24.1351198352, -350.478373896, 216
46.1345822613, -348.444168292, 216
67.9005174136, -345.126560209, 216
89.3431619835, -340.422726178, 216
110.372755758, -334.22986, 216
130.908003134, -326.492367352, 216
150.894521148, -317.30476082, 216
170.283263416, -306.791318071, 216
189.025183551, -295.076316773, 216
207.071231962, -282.28402751, 216
224.361963129, -268.515749149, 216
240.804430452, -253.798753765, 216
256.298952006, -238.145430488, 216
270.745845865, -221.56816845, 216
284.045441171, -204.079366319, 216
296.121518968, -185.711633641, 216
306.970815893, -166.560453177, 216
316.604214182, -146.73349838, 216
325.032596074, -126.338442707, 216
332.266832329, -105.482951085, 216
338.305042408, -84.265213424, 216
343.108194898, -62.7558142009, 216
346.630529543, -41.0203379404, 216
348.826286088, -19.1243691666, 216
349.649721333, 2.86649683415, 216
349.066177452, 24.8796699197, 216
347.071164587, 46.8235240052, 216
343.665276568, 68.6032252058, 216
338.849107224, 90.1239396368, 216
332.623272374, 111.290831103, 216
325.000508396, 132.007789788, 216
316.025755394, 152.175321929, 216
305.749242453, 171.693378001, 216
294.221198659, 190.461908478, 216
281.491882546, 208.38093562, 216
267.626638331, 225.387254813, 216
252.730446616, 241.514279816, 216
236.914719706, 256.811102414, 216
220.290869902, 271.32681439, 216
202.970238705, 285.110342324, 216
185.033858491, 298.139894358, 216
166.485386306, 310.213143446, 216
147.316309838, 321.099368522, 216
127.518116779, 330.567848519, 216
107.08234175, 338.387987115, 216
86.0348277088, 344.420377131, 216
64.4963084565, 348.777824581, 216
42.6037863827, 351.616376245, 216
20.4942638769, 353.0920789, 216
-1.69526033099, 353.360960185, 216
-23.8380030494, 352.525615666, 216
-45.8397148601, 350.518473973, 216
-67.6126085955, 347.238163124, 216
-89.0688970882, 342.583311137, 216
-110.120793419, 336.452547587, 216
-130.68707558, 328.785702196, 216
-150.710186976, 319.671124346, 216
-170.137901746, 309.230618079, 216
-188.917994024, 297.585987439, 216
-206.998237949, 284.859036469, 216
-224.32101254, 271.153899224, 216
-240.807201554, 256.50430888, 216
-256.372336156, 240.926467894, 216
-270.931947509, 224.436578719, 216
-284.401566775, 207.050843811, 216
-296.703487178, 188.797462577, 216
-307.788336057, 169.754903578, 216
-317.61416088, 150.014799848, 216
-326.139009145, 129.668784466, 216
-333.320928347, 108.808490513, 216
-339.117965981, 87.5255510693, 216
-343.488169544, 65.9115992159, 216
-346.389586531, 44.0582680329, 216
-347.780264439, 22.0571906008, 216
-347.618250764, 0.0, 216
-353.511774199, -2.20333795473e-15, 217
-353.439911535, -22.2752682222, 217
-351.721254813, -44.4386711084, 217
-348.41433017, -66.4026092568, 217
-343.577663744, -88.0794832651, 217
-337.269781673, -109.381693731, 217
-329.549210095, -130.221641253, 217
-320.474475148, -150.511726429, 217
-310.10410297, -170.164349857, 217
-298.496619699, -189.091912134, 217
-285.710551472, -207.206813858, 217
-271.810256207, -224.438853338, 217
-256.88439487, -240.790331192, 217
-241.027958297, -256.282431679, 217
-224.335937336, -270.936339101, 217
-206.90332284, -284.773237766, 217
-188.810997736, -297.781936422, 217
-170.083392019, -309.821692846, 217
-150.730817136, -320.719364876, 217
-130.763584534, -330.301810351, 217
-110.192005661, -338.395887108, 217
-89.044649748, -344.868924719, 217
-67.4254203461, -349.755245089, 217
-45.4576484191, -353.13223455, 217
-23.2646649519, -355.077279483, 217
-0.969800929517, -355.667766269, 217
21.3078346815, -354.963806815, 217
